0.0	33.30622996	DENCRU_M
1.7906413760000002	3.7850070800000006	PHYCUV_F
7.419899968000001	9.414265671999999	PHYCUV_F
9.800272816000001	11.129849951999999	BOALUN_M
11.342532608	12.100837912000001	BOAALB_M
13.928396752000001	16.298046120000002	BOALUN_M
18.946013832	21.959473336000002	BOALUN_M
24.382736472	27.974739072	BOALUN_M
31.373739008	32.746206432	BOALUN_M
35.07165436	36.320114408	BOAALB_M
36.320114408	38.40848172	BOALUN_M
43.0806502	46.740674712	BOALUN_M
43.834184872	45.082899160000004	BOAALB_M
49.528754088	51.391060272000004	BOALUN_M
54.372905032	56.245976464	BOALUN_M
55.589325392000006	61.100892656	BOAALB_M
59.184762047999996	61.7252498	BOALUN_M
64.093500848	66.00963145600001	BOALUN_M
65.234568104	81.553974016	BOAALB_M
68.776180336	70.767664048	BOALUN_M
72.46850059200001	78.087714888	DENCRU_M
74.998223096	77.398769888	BOALUN_M
80.90808819200001	106.30220409600001	DENCRU_M
81.435561736	85.483118832	BOALUN_M
84.309757648	85.94600452	BOAALB_M
88.228139032	90.79015546400001	BOALUN_M
94.15953280800001	96.064898168	BOALUN_M
