0.8577912320000001	6.776556544	BOAALB_F
4.374738552	6.776556544	BOALUN_F
11.580190712	15.611812407999999	BOALUN_F
15.011359272	20.501227152000002	BOAALB_F
17.670513544	20.072331536	BOALUN_F
22.388368952	25.21908256	BOALUN_F
28.521582072	31.652522248	BOALUN_F
32.33875596	34.569014616	BOALUN_F
35.383917376	37.785735368000005	BOALUN_F
39.887324976	42.096138488	BOALUN_F
49.151478272	56.657157000000005	BOALUN_F
59.852432608	61.996912504	BOALUN_F
64.720400392	67.89423085600001	BOALUN_F
70.61772056	72.654976552	BOALUN_F
75.978919392	78.42362767200001	BOALUN_F
82.19791127200001	84.363836312	BOALUN_F
89.403363432	92.534303608	BOALUN_F
98.345845016	105.444073272	BOALUN_F
