0.0	22.538483144	PHYCUV_F
0.42889561600000004	9.199817864	BOAALB_F
1.458246184	5.57564664	BOALUN_F
9.585825008	14.368014032000001	BOALUN_F
16.984279832000002	26.827442936	BOALUN_F
18.378192400000003	23.117492952	BOAALB_F
29.164925496000002	32.381646247999996	BOAALB_F
30.494502632000003	34.075783568	BOALUN_F
35.512586424000006	38.043071648	BOAALB_F
36.155929848	39.286870023999995	BOALUN_F
41.238347256000004	44.49795648	BOAALB_F
41.881690680000006	44.369287432	BOALUN_F
48.765471128	52.839983112000006	BOALUN_F
51.681963496	53.912222152	BOAALB_F
55.499137384	72.847979216	BOAALB_F
56.292595000000006	61.782462880000004	BOALUN_F
64.484509256	70.360382464	BOALUN_F
74.26333692800002	77.673058528	BOALUN_F
74.26333692800002	82.583918416	BOAALB_F
78.85252328800001	89.89659448	BOALUN_F
83.97782916800001	87.81644820000001	BOAALB_F
88.159565056	93.156203704	BOAALB_M
93.327761224	102.76347385599999	BOALUN_F
107.15965755200001	108.93957544800001	BOALUN_F
