0.0	10.550840144	BOALUN_F
0.0	6.347660928	BOAALB_M
12.52376252	17.498956024	BOALUN_F
18.356747256	73.126762456	BOAALB_F
19.343207536	21.787915815999998	BOALUN_F
24.018174472	27.449341216	BOALUN_F
27.813903216000003	40.44488964000001	PHYCUV_F
42.632259824	60.881781360000005	PHYCUV_F
65.406634104	73.341210264	BOALUN_F
76.043254824	79.00263748	BOALUN_F
79.00263748	80.46088366400001	BOAALB_F
83.07714764800001	94.31422332	BOALUN_F
87.795004872	89.29613952800001	BOAALB_F
96.458703216	105.59418746400002	BOALUN_F
96.458703216	97.831168824	BOAALB_F
107.524217736	108.93957544800001	BOAALB_F
