0.0	1.291773464	BOALUN_F
6.45886732	9.214650952	BOALUN_F
6.45886732	7.8367591359999995	BOAALB_F
11.970436399999999	14.166450744	BOALUN_F
17.912593608	19.764136360000002	BOALUN_F
18.170948664	21.228146528	BOAALB_M
23.122748456000004	25.060407744000003	BOALUN_F
26.739713792000003	28.677374896	BOALUN_F
27.428660608	30.658093360000002	BOAALB_M
31.863748471999997	33.198581112	BOAALB_F
33.844468752	36.514134032	BOALUN_F
39.226858488	42.154878824	BOALUN_F
39.872746128	46.546909328	BOAALB_F
44.953721632000004	47.106678616	BOALUN_F
50.42222972	52.230713296000005	BOALUN_F
51.455649944	53.436368408	BOAALB_F
54.512845992	56.665802976	BOALUN_F
60.067472432	62.22042941600001	BOALUN_F
62.22042941600001	63.210788648	PHYCUV_F
64.545621288	68.07647008800001	BOALUN_F
67.129168216	67.73199668000001	PHYCUV_F
69.669657784	71.00449042400001	PHYCUV_F
71.693435424	74.62145576	BOALUN_F
75.654874168	76.645235216	PHYCUV_F
77.20500268800001	79.745492256	BOALUN_F
78.36759862400001	81.85538824800001	BOAALB_F
80.56361478400001	81.85538824800001	PHYCUV_F
82.458216712	88.83096568	BOALUN_F
86.247418752	87.883665624	PHYCUV_F
88.6156698	90.3810942	BOAALB_F
90.079679968	91.02698183999999	PHYCUV_F
91.84510436800001	94.60088800000001	BOALUN_F
93.69664712000001	96.280194048	PHYCUV_F
96.710783992	101.533406256	BOALUN_F
100.499987848	102.69600219200001	BOAALB_F
105.408726648	107.94921621600001	BOALUN_F
107.389446928	109.24098968	BOAALB_F
