6.781812048000001	9.343828479999999	BOALUN_F
13.821977336	16.297877232	BOALUN_F
16.0933466	16.491642616	PHYCUV_F
18.4508324	24.08081376	PHYCUV_F
22.304624112000003	22.821334224	BOALUN_F
25.2218792	61.649896696	PHYCUV_F
26.406005632	28.128370856	BOALUN_F
29.506262672	30.798036136000004	BOAALB_F
33.833703504000006	36.98778496800001	BOALUN_F
41.024576816	42.28405635200001	BOAALB_F
50.06699288	52.42447868	BOALUN_F
55.546266216	57.268629624000006	BOAALB_F
63.61984991200001	64.351855904	PHYCUV_F
68.99147621600001	69.658892536	PHYCUV_F
72.156321112	72.95291496	PHYCUV_F
73.028268064	74.093982216	BOAALB_F
77.46335774399999	78.59365975200001	BOAALB_F
78.679778104	79.401018848	PHYCUV_F
81.640092368	84.75111465600001	PHYCUV_F
82.565863744	83.717694432	BOAALB_F
84.901820864	86.645714768	BOALUN_F
86.54883298400001	87.227012736	PHYCUV_F
89.44455757600001	90.111973896	PHYCUV_F
91.565220632	94.471710472	PHYCUV_F
92.38334316	94.36406344	BOALUN_F
95.440541024	96.086426848	PHYCUV_F
97.044493968	108.57357336000001	PHYCUV_F
97.184434928	98.551561496	BOALUN_F
106.086908216	107.335622504	BOALUN_F
