0.0	108.93957544800001	PHYCUV_F
2.2517038	5.532758168000001	BOALUN_F
3.0451614160000005	13.252884704000001	DENCRU_F
4.353293408	9.82171796	BOAALB_M
9.82171796	12.330759856	BOALUN_F
15.7619266	33.518218904	BOAALB_F
17.927851640000004	20.372558104	BOALUN_F
23.439164664	28.049796168	BOALUN_F
33.153658719999996	35.727034232	BOALUN_F
40.123217928	50.481055407999996	BOAALB_F
40.830896784000004	43.104043912	BOALUN_F
48.63680208	51.081508544	BOALUN_F
52.668423776	84.72839831200001	DENCRU_F
56.614266711999996	59.766652032	BOALUN_M
57.900955376000006	59.766652032	BOAALB_F
63.94838792	65.363745632	BOALUN_M
64.84906944000001	67.958566288	BOAALB_F
67.958566288	70.66061084799999	BOALUN_F
74.649342256	78.230623192	BOALUN_M
77.222717768	78.509406432	BOAALB_F
82.47669451200001	89.85370419200001	BOAALB_F
82.75547593600001	85.30740812	BOALUN_F
89.682146672	92.748753232	BOALUN_F
96.73748464	101.991461384	BOAALB_F
97.209270544	99.71831244	BOALUN_F
105.91585917600001	107.00954336000001	BOALUN_F
