28.071241312	70.89650379999999	DENCRU_F
36.370377656	38.171740696	BOALUN_F
42.911041248000004	44.66951400000001	BOALUN_F
47.993458656	49.794821696	BOALUN_F
54.362562912	55.756475480000006	BOALUN_F
59.72376356	61.460791168	BOALUN_F
66.20009172	68.237347712	BOALUN_F
71.754295032	73.920220072	BOALUN_F
76.83671244000001	78.61663033600001	BOALUN_F
82.884144984	84.835622216	BOALUN_F
88.54557220000001	90.51849276	BOALUN_F
94.67878350400001	96.56592712	BOALUN_F
101.626899384	103.49259604	BOALUN_F
106.795095552	107.974558496	BOALUN_F
