2.659154272	3.7313951280000004	BOAALB_M
9.45715596	10.529396816	BOAALB_F
13.467332512	14.475237936	BOAALB_M
20.09377668	21.123125432000002	BOAALB_M
24.725851512000002	25.948206560000003	BOAALB_F
29.936937968000002	30.966288536	BOAALB_F
32.424534720000004	33.496775576	BOAALB_M
39.801546216000006	40.702227736000005	BOAALB_M
47.779010848	48.851249888	BOAALB_F
47.779010848	53.31176901600001	BOAALB_M
56.785826048000004	57.879510232	BOAALB_M
62.06124612	63.069151544	BOAALB_F
65.728305816	66.886325432	BOAALB_M
70.574830272	71.818628648	BOAALB_M
73.169650928	73.98455368799999	BOAALB_F
78.209179864	79.302864048	BOAALB_F
82.86269984	84.0421646	BOAALB_M
87.51622163200001	88.54557220000001	BOAALB_F
92.36274608800001	96.029805784	BOAALB_M
98.646071584	99.846981488	BOAALB_F
104.47905632	105.46551841600001	BOAALB_F
