0.0	2.755783632	BOALUN_F
2.755783632	26.136885327999998	PHYCUV_F
3.5739061600000004	4.564267208	BOAALB_F
5.167093856	12.142671287999999	BOALUN_F
8.245822216	9.365358976000001	BOAALB_F
13.692799808	26.352181208	BOALUN_F
16.64235064	18.601540424	BOAALB_F
22.347683288000002	23.617928071999998	BOAALB_F
28.505138192	43.74806652	BOALUN_F
34.188942159999996	44.221717456	PHYCUV_F
35.00706468800001	36.040483096	BOAALB_F
38.322617608	39.98039316	BOAALB_F
43.834184872	48.333862408	BOAALB_F
45.7287868	67.34446409600001	BOALUN_F
54.448258136	56.967217208	BOAALB_F
61.875956008	62.995492768000005	BOAALB_F
63.921264144000006	65.51445183999999	BOAALB_F
67.75352717599999	68.334825144	PHYCUV_F
69.38977223200001	70.509310808	BOAALB_F
70.703076192	83.706931	BOALUN_F
75.78405169599999	76.88205977599999	BOAALB_F
77.48488824	79.551725056	BOAALB_F
85.386237048	91.608279808	BOAALB_F
85.601531112	96.10795734400001	BOALUN_F
88.809437	89.369204472	PHYCUV_F
90.74709628800001	91.328394256	PHYCUV_F
94.041118712	95.375951352	BOAALB_F
95.375951352	95.91419196	PHYCUV_F
97.399730808	97.894910424	PHYCUV_F
97.399730808	107.820038688	BOALUN_F
98.15326548	99.186683888	BOAALB_F
102.11470422400001	103.83706944800001	PHYCUV_F
106.506734728	108.508983688	BOAALB_F
107.820038688	108.59510204	PHYCUV_F
