0.0	5.980996	DENCRU_F
1.6298055200000001	3.645616368	BOALUN_F
2.358927704	4.031621696	PHYMAR_F
4.138845600000001	5.211086456	BOAALB_F
9.178374536000002	11.472966808	BOALUN_F
10.207723288	12.480872232000001	BOAALB_F
14.904135367999999	17.091503736	BOALUN_F
21.187460864000002	22.645707048000002	BOAALB_F
22.924488472	34.376011952	BOALUN_F
25.905316272	28.607360832	BOAALB_F
39.158200975999996	40.466334784000004	PHYMAR_F
39.865879832000005	42.353476584000006	BOALUN_F
40.552113544	42.074693343999996	BOAALB_F
45.806088472000006	47.886234752	BOALUN_F
47.779010848	51.639075024	BOAALB_F
54.598455864	57.300500424000006	BOALUN_F
55.349025008000005	59.058974992	BOAALB_F
61.482236312000005	63.755385256000004	BOALUN_F
62.983372784000004	63.991278208	BOAALB_F
65.74975096	67.722673336	BOALUN_F
68.323126472	69.438257616	BOAALB_F
69.438257616	71.454068464	BOALUN_F
71.218175512	72.140302176	BOAALB_F
73.963108544	78.27351348	BOALUN_F
76.429260152	108.93957544800001	DENCRU_F
78.466516144	80.096321664	BOAALB_F
81.94057499200001	83.398821176	BOALUN_F
84.47106021600001	89.16747048	BOALUN_F
85.543301072	89.510587336	BOAALB_F
91.011723808	95.40790750400001	BOALUN_F
94.67878350400001	102.313133096	BOAALB_F
98.81763092	100.318765576	PHYMAR_F
99.032078728	107.39555050400001	BOALUN_F
107.39555050400001	108.93957544800001	PHYMAR_F
