0.0	108.93957544800001	PHYCUV_F
0.0	78.26560843200001	DENCRU_F
1.5716572000000002	3.875320392	BOALUN_F
6.092865232	8.052055016	BOAALB_F
7.406169192000001	10.527954912	BOALUN_F
12.314907992	20.948262792	BOAALB_M
14.403275304000001	17.008352728000002	BOALUN_F
21.142028176000004	22.907452576	BOALUN_F
24.694405656	26.309122032	BOALUN_F
26.804303464	39.98039316	BOAALB_M
28.785021928	32.44504825600001	BOALUN_F
34.920946336	37.74131964	BOALUN_F
40.497103272	43.640419488000006	BOALUN_F
46.008670536	47.860213288	BOALUN_F
50.78823362400001	54.082256048000005	BOALUN_F
57.785339736000005	60.218180456	BOALUN_F
63.361496672	108.93957544800001	BOALUN_F
79.573255552	80.92961687200001	BOAALB_F
84.718818912	87.022482104	BOAALB_F
98.669975592	100.241632792	BOAALB_F
