0.0	108.93957544800001	BOAALB_M
0.23589295200000002	4.717855408	PHYCUV_F
4.825079312000001	6.647887496000001	BOALUN_F
8.749477104	12.266424424	BOALUN_F
10.014720623999999	49.773376552	PHYCUV_F
14.196456512000001	16.791277168	BOALUN_F
20.17955544	23.203271712	BOALUN_F
26.291323416	28.242798832	BOALUN_F
32.124308152	34.59045976	BOALUN_F
44.626625528	46.449433712	BOALUN_F
50.116493408	52.668423776	BOALUN_F
53.719219488	54.7700152	PHYCUV_F
55.1345772	56.871604808	BOALUN_F
57.879510232	59.788097176	BOALUN_F
61.267788504	64.634621632	BOALUN_F
61.439347839999996	108.124672688	PHYCUV_F
67.01499448	70.188824944	BOALUN_F
73.191096072	76.257702632	BOALUN_F
78.445072816	80.932667752	BOALUN_F
84.363836312	86.46542592	BOALUN_F
90.04670867200001	91.848071712	BOALUN_F
94.228442744	96.630260736	BOALUN_F
99.611088536	101.412451576	BOALUN_F
103.44970756800001	106.10886184	BOALUN_F
