0.0	0.53611952	BOALUN_F
7.462790256000001	9.135484248000001	BOALUN_F
12.802543944	14.49668308	BOALUN_F
16.791277168	17.906406496	BOAALB_F
21.273239624000002	22.860154856	BOALUN_F
27.942572264000002	30.430169016	BOALUN_F
35.727034232	36.820718416	BOALUN_F
40.938120688	43.254158104000005	BOALUN_F
49.130033128	50.845617408	BOALUN_F
60.109768888000005	61.246343360000004	BOALUN_F
66.736213056	68.537576096	BOALUN_F
69.71703904	70.917947128	BOAALB_F
72.890869504	74.863790064	BOALUN_F
79.94620747200001	81.68323689600001	BOALUN_F
97.509497112	99.332305296	BOALUN_F
104.3074988	105.91585917600001	BOALUN_F
106.36619993600002	107.69577707200001	BOAALB_F
